50c607c0-8f08-42eb-bac0-e10466f6133d,12/1/1988,,999-67-1036,S99912533,FALSE,Mr.,Santa32,Tremblay288,,,M,white,german,M,Worcester MA US,39230 Dicki Path Apt. 356 Dartmouth MA 02748 US,,,,,,,,,,,,,,,,
b232f0d1-47b9-4654-ab27-60578f423bb6,1/17/1960,2/12/2017,999-99-9151,S99917215,FALSE,Mr.,Rahsaan864,Romaguera219,,,M,hispanic,puerto_rican,M,Spencer MA US,73823 Ullrich Glen Apt. 154 Easton MA 02334 US,,,,,,,,,,,,,,,,
97a8a16d-ccfe-4ef7-8c57-bdb807b0bf42,8/26/1934,,999-54-8173,S99965820,X37297962X,Ms.,Aida986,Lockman614,,,S,white,french_canadian,F,Springfield MA US,66334 Kutch Fall Apt. 975 Fairhaven MA 02719 US,,,,,,,,,,,,,,,,
dfd91875-38cd-483b-9d7d-a22118d6f72f,11/10/2002,,999-45-9521,,,,Shanon876,Schaden136,,,,white,irish,F,Egremont MA US,62209 Legros Springs Apt. 675 Dartmouth MA 02714 US,,,,,,,,,,,,,,,,
35bcaccd-b458-4039-afd3-e1df7e40247b,2/11/1967,,999-53-2356,S99977605,FALSE,Mr.,Lon610,Rosenbaum848,,,S,white,french,M,Yarmouth MA US,77498 Oren Meadows Apt. 290 Dartmouth MA 02747 US,,,,,,,,,,,,,,,,
d1c2b92f-9cfb-4916-9bba-95e20cecdb39,4/27/1946,,999-66-6228,S99991755,FALSE,Mr.,Gardner331,Eichmann199,,,M,white,irish,M,Boston MA US,3095 Spencer Common Apt. 814 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
89bed2e0-29e9-489d-81b1-1a3d26c2c1d1,6/22/1926,11/12/1996,999-58-5431,S99992233,X26345778X,Mr.,Edyth838,Dickens899,,,M,white,portuguese,M,Randolph MA US,59831 Josue Ridge Apt. 700 Pittsfield MA 01203 US,,,,,,,,,,,,,,,,
22f824a7-df03-42fa-8c05-0f689d0b1a90,10/13/1957,,999-34-5680,S99956743,X60142958X,Mrs.,Brayan669,Wilderman814,,Hoeger84,M,white,irish,F,Merrimac MA US,96306 Green Burgs Easton MA 02334 US,,,,,,,,,,,,,,,,
004be030-098a-4e60-b07d-3f50043a18c6,10/9/1974,,999-84-3286,S99958419,X19823579X,Mrs.,Jerod571,Spinka682,,Dickinson336,M,white,irish,F,Boston MA US,31543 Alice Mission Apt. 357 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
30cefc23-175d-4e5c-865f-bcac90822a86,3/31/1931,8/10/1983,999-98-1206,S99972474,X30655634X,Mrs.,Annabel692,Conn229,,Carroll658,M,white,irish,F,Springfield MA US,1627 Ryan Corner Fall River MA 02721 US,,,,,,,,,,,,,,,,
d8f41b79-49e8-4a24-99af-50c066a21f13,6/19/1927,5/26/1996,999-56-3753,S99949050,FALSE,Mrs.,Walker324,Krajcik227,,Stokes935,M,white,polish,F,Rockport MA US,5011 Schiller Motorway Apt. 949 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
7ddc3b9b-7a27-4a00-9dac-f9d9f8e93a1b,2/2/1960,3/15/1996,999-64-9313,S99949785,FALSE,Mr.,Tamara563,Reichel503,,,M,hispanic,puerto_rican,M,Natick MA US,510 Hamill Flats Easton MA 02334 US,,,,,,,,,,,,,,,,
e2139367-e529-4b7a-aa15-0d623956670a,9/9/1932,2/21/1992,999-51-3834,S99911914,X14297898X,Mr.,Neoma610,Mann540,,,M,white,english,M,Fall River MA US,9421 Armstrong View Fall River MA 02724 US,,,,,,,,,,,,,,,,
966ec1bd-e33c-43ad-ba90-678928a8b999,4/25/1995,,999-49-7004,S99997929,X65511667X,Mr.,Jacynthe110,Haley553,,,,white,italian,M,Salem MA US,893 Friedrich Land Suite 444 Pittsfield MA 01201 US,,,,,,,,,,,,,,,,
a9fc3c00-724d-4c48-a469-277245c96d3b,10/3/1992,,999-99-8229,S99921352,FALSE,Mr.,Juliet290,Gutkowski946,,,,white,polish,M,Chicopee MA US,5563 Crona Manor Suite 335 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
50eac7b2-9aab-4760-8e61-4f9a0fc5e872,9/2/1998,,999-45-7118,S99969301,,Mr.,Monique286,Grady368,,,,white,italian,M,Melrose MA US,87174 Cyril Prairie Apt. 802 Pittsfield MA 01202 US,,,,,,,,,,,,,,,,
38454a37-95dd-494c-9b37-daed9cfb5794,6/26/1947,,999-37-5584,S99926238,X43481675X,Mr.,Susie539,O'Keefe574,,,M,white,polish,M,Worcester MA US,9801 Carroll Field Dartmouth MA 02747 US,,,,,,,,,,,,,,,,
40cd5597-a880-4ec2-9dc8-53ac6d2dc13d,3/8/1916,2/12/2003,999-41-5197,S99991277,X21372519X,Mr.,Madalyn29,Paucek838,,,S,white,american,M,Worcester MA US,3754 Hassie Prairie Suite 761 Pittsfield MA 01201 US,,,,,,,,,,,,,,,,
ee1d2f9f-f666-4f4d-9dea-c646f8b3cb1a,4/6/1949,5/7/2014,999-51-7762,S99934040,FALSE,Mrs.,Loraine80,Raynor678,,Ernser526,M,white,english,F,Worcester MA US,550 West Squares Easton MA 02334 US,,,,,,,,,,,,,,,,
f4ba9a83-1352-413f-b0fd-ac19bc1df1a2,5/19/2009,,999-82-1025,,,,Kiarra560,Stroman864,,,,hispanic,puerto_rican,M,Sturbridge MA US,5211 Heathcote Vista Apt. 687 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
e21d5c4e-7632-4191-9588-747699c2eb9c,11/17/1933,1/21/1994,999-33-8363,S99999650,X47791816X,Mrs.,Lilla621,Sipes819,,Jast766,M,white,english,F,Boxford MA US,6933 Jerrell Points Pittsfield MA 01202 US,,,,,,,,,,,,,,,,
9eb3b0a4-0b67-429c-9c8e-a01af51999c9,5/6/1952,3/20/2012,999-91-9295,S99976049,FALSE,Mrs.,D'angelo631,Witting337,,Wuckert293,M,white,italian,F,Freetown MA US,55405 Bergnaum Mount Suite 211 Easton MA 02334 US,,,,,,,,,,,,,,,,
a41e2dba-d369-460c-9b29-4eb98618eb2f,10/21/1917,8/9/2007,999-15-1575,S99970780,X28567896X,Mrs.,Mose385,Schiller21,,Douglas750,M,asian,asian_indian,F,Tewksbury MA US,513 Abernathy Parks Apt. 350 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
b1e935b3-fb08-47b7-bb5c-ed43957cdb81,4/9/1958,,999-32-9610,S99984429,X79169211X,Mr.,Destin915,Bradtke68,,,M,white,italian,M,Marlborough MA US,996 Laila Village Fairhaven MA 02719 US,,,,,,,,,,,,,,,,
b0a0ffe2-fc64-4ace-8cb4-8152cf0d0a3d,4/25/1927,11/20/1974,999-18-9796,S99968730,X12679221X,Mr.,Amari599,Bradtke68,,,M,white,portuguese,M,Medford MA US,7903 Edwardo Forges Pittsfield MA 01203 US,,,,,,,,,,,,,,,,
b3a3d587-bd66-43d4-a335-462ebeb50483,2/14/1932,,999-23-9151,S99956284,X93439336X,Ms.,Markus477,Hoeger84,,,S,white,portuguese,F,Cambridge MA US,1522 Nola Heights Fairhaven MA 02719 US,,,,,,,,,,,,,,,,
3cf61352-7a5f-4d59-a6a2-68ac69aee205,8/15/1979,,999-75-4708,S99934075,FALSE,Mr.,Jacinthe388,Lehner444,,,M,white,french,M,Needham MA US,447 Block Avenue Attleboro MA 02703 US,,,,,,,,,,,,,,,,
88e58dc5-19e0-4b6f-9853-03bf16028690,5/2/1938,12/13/1993,999-24-7366,S99971342,X28312582X,Mr.,Emilio793,Cormier933,,,M,white,polish,M,Southbridge Town MA US,70125 Rempel Glen Suite 264 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
4d9d40c6-d545-4481-845c-7b9504ebcc57,7/22/1959,,999-34-6284,S99913826,X97051087X,Mr.,Charles97,Grant175,,,M,hispanic,puerto_rican,M,Winchester MA US,1882 Shane Brooks Easton MA 02334 US,,,,,,,,,,,,,,,,
a6606e35-240e-4bb9-9b6f-43f417c91d30,7/20/1950,,999-10-1505,S99961811,X54528804X,Mrs.,Buddy651,Bednar797,,Heathcote725,M,white,italian,F,Sandwich MA US,75441 Schuster Circle Dartmouth MA 02748 US,,,,,,,,,,,,,,,,
79eb3618-0251-4340-b7e7-381dff4dc48e,11/4/1962,,999-96-9657,S99919256,FALSE,Mrs.,Lila149,Dickens899,,Graham737,M,white,russian,F,Danvers MA US,8081 Aufderhar Mews Apt. 657 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
eead6abe-e5bd-41be-a1e2-5be32dd5a699,12/18/1932,6/20/1997,999-90-1484,S99948722,FALSE,Mr.,Toby905,Haag961,,,M,white,english,M,Norfolk MA US,2450 Goldner Gardens Apt. 212 Fall River MA 02722 US,,,,,,,,,,,,,,,,
caf78038-c08a-4322-8259-d60d1255e39d,8/5/1959,1/29/1992,999-89-1190,S99954198,X40796304X,Mrs.,Zoey323,Koch570,,Lang840,M,white,italian,F,Lowell MA US,817 Bailey Trail Easton MA 02334 US,,,,,,,,,,,,,,,,
e363521b-b680-4d70-b8e0-52745126231b,1/30/1943,,999-32-4297,S99937552,X64406807X,Mrs.,Maxie159,Bins978,,Schuster993,M,white,german,F,Holliston MA US,53188 Kaitlyn Park Attleboro MA 02703 US,,,,,,,,,,,,,,,,
e88bc143-6c5a-4bb5-855f-b32a503db000,3/16/1931,10/15/2007,999-93-4785,S99983392,X54534708X,Mrs.,Gaylord311,Lebsack415,,Zemlak802,M,white,irish,F,Lawrence MA US,11735 Terry Lakes Suite 295 Fall River MA 02723 US,,,,,,,,,,,,,,,,
50bf97bf-e1f5-47fc-b7af-4bdd945eb0cf,2/12/2002,,999-55-1542,,,,Eugenia220,Jakubowski657,,,,white,french,F,Boston MA US,7858 Bridget Drive Suite 985 Dartmouth MA 02747 US,,,,,,,,,,,,,,,,
bb31667d-1bfb-47b0-8e26-4420bd0e3663,9/28/1915,6/11/1985,999-37-5395,S99952984,FALSE,Mr.,Raul909,Johnston958,,,M,white,american,M,Boston MA US,3131 Melody Skyway Pittsfield MA 01201 US,,,,,,,,,,,,,,,,
4fe760ae-2fb9-427f-b909-30f5ca77d438,5/30/1933,11/17/2009,999-13-7589,S99985372,X36868105X,Mr.,Jazlyn951,Waters709,,,M,black,dominican,M,Cambridge MA US,161 Rodolfo Ridges Attleboro MA 02703 US,,,,,,,,,,,,,,,,
621ef241-be1a-449d-9447-be82db707245,5/12/1946,,999-65-3941,S99935159,X93540529X,Mr.,Norval52,Murphy757,,,M,white,portuguese,M,Springfield MA US,4897 Deondre Stream Suite 763 Easton MA 02334 US,,,,,,,,,,,,,,,,
875c4733-de4d-428d-9979-dd0176e41741,10/13/1976,,999-26-2309,S99956923,FALSE,Mrs.,Rudy58,O'Reilly368,,Kuphal267,M,white,french,F,Dartmouth MA US,4913 Kihn Plains Easton MA 02334 US,,,,,,,,,,,,,,,,
aa7d1326-cbc8-492b-8c91-336b13e14940,9/21/1917,6/13/1978,999-98-1389,S99994315,FALSE,Mrs.,Frankie811,Rutherford110,,Hartmann887,M,asian,asian_indian,F,Lynn MA US,15412 Catalina Stream Attleboro MA 02703 US,,,,,,,,,,,,,,,,
a3526eb7-bec6-4d7d-a658-87859151292a,10/17/1948,,999-69-5416,S99991080,FALSE,Mrs.,Jaquan135,Metz823,,Homenick118,M,white,english,F,Stoneham MA US,733 Anabel Port Suite 384 Easton MA 02334 US,,,,,,,,,,,,,,,,
c7d73c5b-78a7-4505-b826-af9cd0e23e46,8/4/1980,,999-14-3927,S99995265,X91533313X,Mrs.,Mireille72,Hegmann501,,McGlynn211,M,white,irish,F,Quincy MA US,355 Gerard Views Pittsfield MA 01201 US,,,,,,,,,,,,,,,,
4adf4d99-9063-4067-801c-6a50e11cc8ea,6/22/1953,12/31/2008,999-55-4071,S99931166,FALSE,Mrs.,Drew609,D'Amore653,,Harber282,M,white,irish,F,Chicopee MA US,6772 Rosamond Ville Fairhaven MA 02719 US,,,,,,,,,,,,,,,,
0ba4ee60-4bf2-46c5-9bec-907ed05e1e15,6/30/1926,8/28/1995,999-30-2079,S99921656,FALSE,Mr.,Polly943,Hyatt507,,,M,white,portuguese,M,Taunton MA US,6829 Barney Meadows Suite 113 Pittsfield MA 01203 US,,,,,,,,,,,,,,,,
b1eb2aac-66cc-47ab-bd92-5d057f592aca,1/2/1972,4/30/1972,999-15-2336,,,,Guy339,Watsica156,,,,white,italian,M,Millbury MA US,42637 Hermann Estate Attleboro MA 02703 US,,,,,,,,,,,,,,,,
c893b77a-48b2-4468-a487-cda141cf65b9,12/15/1992,,999-51-9754,S99959453,FALSE,Ms.,Omer260,Pacocha576,,,,white,irish,F,Worthington MA US,6837 Eladio Passage Dartmouth MA 02748 US,,,,,,,,,,,,,,,,
fff99f79-8072-460d-9d05-772ec153967e,4/7/1980,,999-61-8080,S99914122,FALSE,Mr.,Gavin32,Kub782,,,S,hispanic,puerto_rican,M,Dalton MA US,92171 Josephine Ramp Suite 872 Dartmouth MA 02748 US,,,,,,,,,,,,,,,,
227ec58b-5a1f-4f0f-84ba-3e1b6c7e926c,9/10/1951,,999-78-3489,S99927755,FALSE,Ms.,Morton0,Jenkins594,,,S,white,italian,F,Holden MA US,4068 Charity Terrace Easton MA 02334 US,,,,,,,,,,,,,,,,
abc952e8-d21d-45ae-97b1-b203d54c5a8e,8/28/1933,7/17/2015,999-25-9438,S99936514,FALSE,Mrs.,Loraine80,Okuneva503,,West921,M,white,english,F,Lynn MA US,724 Jazmyn Union Pittsfield MA 01201 US,,,,,,,,,,,,,,,,
7f57e8a9-85f3-47fb-b466-1c1d728090e1,9/24/2012,,999-98-6938,,,,Wade105,Johnson303,,,,white,italian,M,Milford MA US,518 Kovacek Trail Suite 856 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
4acc766a-bcae-487a-bff0-3ecd16b39565,7/25/1959,,999-19-9476,S99971566,X23781752X,Mrs.,Louisa921,Stracke175,,Dooley862,M,white,portuguese,F,Boston MA US,183 Nolan Plain Dartmouth MA 02747 US,,,,,,,,,,,,,,,,
4a6dc7d3-8b09-42e3-871f-92d86a217625,1/19/1969,,999-99-3151,S99997028,X72041764X,Mrs.,Garfield809,Carter849,,Howell391,M,white,irish,F,Dracut MA US,4467 Shana Parks Apt. 765 Dartmouth MA 02714 US,,,,,,,,,,,,,,,,
4a66d21c-d565-443c-ad4a-0e7d3ea1b1d5,3/29/1960,,999-71-7590,S99910460,FALSE,Mrs.,Ford817,Mertz249,,Gottlieb72,M,white,italian,F,Worcester MA US,5766 Burnice Way Apt. 397 Easton MA 02334 US,,,,,,,,,,,,,,,,
8d3c3bf3-34a6-4491-b09e-574cb9f7fd8b,3/7/1938,,999-93-1612,S99995297,X98364470X,Mr.,Ronny781,Brakus830,,,M,white,polish,M,Georgetown MA US,366 Doyle Way Apt. 661 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
7b521c81-a6f1-45a4-84a0-2f52bc0547b7,4/25/1962,,999-96-1748,S99979791,X77434745X,Mrs.,Isabella10,Rempel495,,Ferry608,M,black,african,F,Spencer MA US,2755 Feeney Coves Suite 344 Dartmouth MA 02747 US,,,,,,,,,,,,,,,,
c86b4721-236e-40fa-b747-7970ec1b2cac,9/10/1980,,999-45-2105,S99938722,FALSE,Mrs.,Braxton542,Leuschke227,,Farrell246,M,white,italian,F,Brockton MA US,38327 Margot Locks Suite 933 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
190dfde8-35cf-49df-bfa7-88311c1cd8fc,5/14/1968,,999-44-6236,S99935900,FALSE,Mr.,Kaya334,Halvorson187,JD,,S,white,russian,M,Tewksbury MA US,69370 Brown Extension Dartmouth MA 02747 US,,,,,,,,,,,,,,,,
941ab1f9-3654-45d8-bc63-a44746243de5,6/10/1915,8/24/1983,999-98-2751,S99934074,FALSE,Mr.,Myrtie775,Ankunding471,,,M,white,american,M,Hingham MA US,75554 Fredrick Underpass Pittsfield MA 01201 US,,,,,,,,,,,,,,,,
1aab6a72-174e-4f2e-aafc-808756e86e2d,11/3/1971,,999-22-7671,S99966267,FALSE,Mr.,Laury970,Leannon102,,,S,white,italian,M,Dartmouth MA US,32420 Gusikowski Pass Suite 980 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
96ddf2ca-a203-40d8-8785-6ce7faed3179,11/26/1932,1/9/2014,999-33-7286,S99976494,X61711797X,Mr.,Rosario532,Cartwright250,,,M,white,english,M,Amesbury Town MA US,77147 Franecki Streets Fall River MA 02721 US,,,,,,,,,,,,,,,,
e4f296a8-2260-4653-9fc2-98194caeae3d,5/12/2002,,999-45-3419,,,,Willy910,Will523,,,,white,irish,M,Haverhill MA US,549 Moshe Valleys Dartmouth MA 02714 US,,,,,,,,,,,,,,,,
a31855ab-db86-4695-b43a-68d619360e93,10/6/1982,,999-97-7359,S99996888,X37127735X,Ms.,Marlin595,Bogan983,PhD,,S,white,italian,F,Worcester MA US,66153 Torp Curve Attleboro MA 02703 US,,,,,,,,,,,,,,,,
370d1e44-09d1-4b7b-a786-8041d2ddc07d,7/9/1932,4/23/2011,999-59-2986,S99917489,X17555550X,Mr.,Tiana32,Vandervort620,,,S,black,dominican,M,Yarmouth MA US,104 Brittany Haven Apt. 808 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
90881005-7cb9-437d-902e-fd298de2294d,9/10/1994,,999-79-4948,S99916702,FALSE,Ms.,Norberto403,Grady368,,,,white,american,F,Bedford MA US,2209 Leta Creek Dartmouth MA 02748 US,,,,,,,,,,,,,,,,
516f4d2d-94ab-4e6c-a550-ebf708781dc8,9/3/1927,1/11/1992,999-59-5398,S99914295,FALSE,Mrs.,Teagan541,Prosacco439,,Homenick118,M,asian,asian_indian,F,Hubbardston MA US,7888 Grady Neck Attleboro MA 02703 US,,,,,,,,,,,,,,,,
b24a8e7e-8efe-4ac9-b051-3db559e4d362,7/9/1946,1/8/2012,999-35-8069,S99945945,X60743434X,Mr.,Leslie916,Crooks128,,,M,white,irish,M,Northbridge MA US,15985 Wuckert Summit Easton MA 02334 US,,,,,,,,,,,,,,,,
459acc2f-4a3b-419d-a8d8-a4a92e47e3e7,8/22/1932,4/18/1955,999-41-5608,S99986068,X21253684X,Mr.,Deondre230,Hilpert863,,,,white,english,M,Natick MA US,305 King Inlet Apt. 632 Fall River MA 02723 US,,,,,,,,,,,,,,,,
5a98f257-fdf6-4e51-902d-b9490e552aa3,6/13/1930,10/16/2015,999-31-6566,S99940205,FALSE,Mrs.,Therese152,Dickens899,,Streich664,M,white,irish,F,Newton MA US,6057 Volkman Stravenue Apt. 126 Fall River MA 02722 US,,,,,,,,,,,,,,,,
c64cc268-ad31-4a2a-b2f4-7d99e83c61cd,4/13/2000,,999-38-4660,S99945205,,,Antonia307,Hudson688,,,,white,french,F,Tewksbury MA US,638 Misty Passage Apt. 909 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
c427055c-08bc-455a-9ec8-42c5390d02ca,5/17/1954,,999-51-7422,S99962004,FALSE,Mrs.,Aylin804,D'Amore653,,Witting337,M,white,irish,F,Worcester MA US,8559 Diana Knolls Fairhaven MA 02719 US,,,,,,,,,,,,,,,,
a8d5a017-e6d1-4b61-b951-2a4caddf2c6a,5/18/1974,,999-47-5768,S99949912,X57531074X,Mr.,Andy417,Cummerata780,,,M,white,german,M,Salem MA US,788 Travis Plains Apt. 539 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
53be608a-026c-4f9f-be76-3b14c1478f56,10/29/1991,,999-35-4792,S99988476,X23378182X,Mr.,Fiona326,Wisoky878,,,,white,swedish,M,Fall River MA US,42477 Hessel Forge Attleboro MA 02703 US,,,,,,,,,,,,,,,,
4046885f-7b5a-4cbc-bc96-5b4c13dde386,3/31/1991,,999-38-7495,S99928815,X61109474X,Ms.,Leopold359,Morissette909,,,,white,english,F,Danvers MA US,71798 Devon Mews Attleboro MA 02703 US,,,,,,,,,,,,,,,,
c254f6ab-ba8c-459e-b067-613121be2ee9,6/13/1926,,999-89-2507,S99942238,FALSE,Mr.,Derek966,Schulist336,,,M,white,portuguese,M,Lakeville MA US,66577 Kunze Pass Pittsfield MA 01201 US,,,,,,,,,,,,,,,,
6642b7dc-be4e-48db-87f1-b639c9613c2f,8/4/1932,2/16/1961,999-79-5068,S99936935,FALSE,Mr.,Khalil176,Dare819,,,S,white,english,M,North Andover MA US,96331 Cummerata Fords Fall River MA 02721 US,,,,,,,,,,,,,,,,
be5c06ca-316e-4c65-8d3d-4d17abdaec08,10/31/1946,10/31/1991,999-36-2364,S99962475,X29701340X,Mr.,Mandy634,Stark492,,,M,white,irish,M,Quincy MA US,79247 Tania Pine Suite 768 Easton MA 02334 US,,,,,,,,,,,,,,,,
2a85c21b-eeb2-4d52-ae6d-28be19bbd9bf,1/5/1953,,999-86-7909,S99969079,FALSE,Mrs.,Geraldine688,Lockman614,,Koelpin39,M,white,irish,F,Hampden MA US,86637 Malinda Plain Dartmouth MA 02748 US,,,,,,,,,,,,,,,,
099e633d-be11-4489-a71c-da3fcd27fadf,3/16/1934,,999-28-2890,S99915308,X53413522X,Mrs.,Orlando49,Torp126,,McGlynn211,M,white,english,F,Belmont MA US,856 Medhurst Mountain Suite 188 Pittsfield MA 01202 US,,,,,,,,,,,,,,,,
54f0fb1d-788d-46ed-9d1f-127e43edc6ee,5/14/1986,,999-63-2252,S99998753,X51924142X,Mrs.,Luella607,Morissette909,,Tromp639,M,white,english,F,Middleborough MA US,534 Alba Rest Apt. 312 Fairhaven MA 02719 US,,,,,,,,,,,,,,,,
8510cd13-d049-4fec-8918-04319d092014,11/11/1930,2/2/1991,999-52-1434,S99963366,X87926524X,Mr.,Luther357,Hickle792,,,M,white,american,M,Boston MA US,245 Jaskolski Key Suite 941 Pittsfield MA 01201 US,,,,,,,,,,,,,,,,
82f9544c-b11d-4efc-acc1-84464ffed1bc,12/10/1932,4/23/1983,999-78-7483,S99914221,FALSE,Mr.,Otis320,Barton351,,,M,black,dominican,M,Worcester MA US,8147 Nina Mall Attleboro MA 02703 US,,,,,,,,,,,,,,,,
c43beb83-545b-469f-837a-0decbca24679,9/13/1950,,999-41-7319,S99966642,X75627853X,Mrs.,Taurean33,Kuhlman253,,Reilly602,M,white,irish,F,Foxborough MA US,69304 Dorothea Bridge Dartmouth MA 02748 US,,,,,,,,,,,,,,,,
8aba80e4-ca78-41b2-b69c-aae25d908de1,9/20/1957,10/22/1994,999-42-2914,S99916213,FALSE,Mr.,Paolo951,Mills225,,,M,white,french,M,Sunderland MA US,20724 Grady Turnpike Suite 980 Dartmouth MA 02714 US,,,,,,,,,,,,,,,,
3dae22aa-2565-4d49-8f5c-b3ec19076642,1/21/1939,2/4/1997,999-12-3021,S99946279,X69910439X,Mr.,Adolph952,Glover856,,,M,white,english,M,Framingham MA US,7465 Chesley Mall Fairhaven MA 02719 US,,,,,,,,,,,,,,,,
c8ff413f-0ea8-4875-9afd-034cb87984f0,11/19/1976,,999-41-6415,S99939801,X87161911X,Ms.,Katheryn57,Hilpert863,,,S,white,english,F,Melrose MA US,69532 Herzog Point Attleboro MA 02703 US,,,,,,,,,,,,,,,,
2e539b88-88c0-46cc-9b08-dd7b1620fb1c,8/25/1995,,999-44-9368,S99915348,FALSE,Ms.,Wendell39,Mitchell717,,,,white,italian,F,West Springfield Town MA US,419 Larson Forks Suite 127 Pittsfield MA 01201 US,,,,,,,,,,,,,,,,
bb1c6dab-6f18-4dc4-8d5b-e1be55f3ac5f,11/19/1950,,999-36-6163,S99913351,X40059308X,Mrs.,Dominic919,Bahringer198,,Abernathy746,M,white,american,F,Lunenburg MA US,428 Scotty Valleys Attleboro MA 02703 US,,,,,,,,,,,,,,,,
d745f311-f815-4822-b8e8-ae72744a9f44,12/12/1951,,999-48-7831,S99955263,FALSE,Mr.,Carey769,Medhurst372,,,M,white,scottish,M,Bedford MA US,975 Swaniawski Mountain Suite 968 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
d7dfcaf6-9cc6-494d-8cd7-8e0b822eee5e,3/28/1980,9/27/2005,999-91-6291,S99972457,FALSE,Ms.,Garrison434,Turner411,,,,white,italian,F,Haverhill MA US,53445 Goldner Turnpike Dartmouth MA 02747 US,,,,,,,,,,,,,,,,
71336434-f52f-4f7c-bc43-a1089da8b838,3/13/1928,9/27/1993,999-57-7012,S99960783,FALSE,Mrs.,Waino460,Aufderhar983,,Davis20,M,asian,asian_indian,F,Wilmington MA US,7008 Haley Parkways Apt. 580 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
1b1de7d6-fec1-4744-b994-ac86df0e3259,4/4/1945,,999-38-8940,S99912753,FALSE,Mrs.,Golden867,Runte265,,Langworth348,M,white,irish,F,Westfield MA US,5389 Howell Shores Suite 866 Attleboro MA 02703 US,,,,,,,,,,,,,,,,
020d3e56-786d-4937-aaa3-8edbb03b4887,10/15/1930,7/1/1998,999-42-8636,S99952833,FALSE,Mrs.,Marina829,Senger856,,Funk679,M,white,irish,F,Beverly MA US,57980 Hahn Turnpike Fall River MA 02721 US,,,,,,,,,,,,,,,,
071068de-8804-436f-80da-e198a2e0d2f4,8/19/1982,,999-27-3814,S99922742,FALSE,Mrs.,Gideon513,Lakin763,,Sanford945,M,white,english,F,Boston MA US,51112 Cummerata Land Dartmouth MA 02747 US,,,,,,,,,,,,,,,,
a1727b83-84b8-4855-9fd9-248a3a1dede1,5/22/1997,,999-91-8849,S99943828,FALSE,Mr.,Verner811,Buckridge255,,,,white,english,M,Acushnet MA US,241 Nicolas Pines Attleboro MA 02703 US,,,,,,,,,,,,,,,,
a39d15f3-9da5-4584-ab9e-76fa68108d5d,5/23/1957,,999-42-2214,S99933869,FALSE,Mr.,Monserrate255,Spencer391,,,M,hispanic,puerto_rican,M,Westfield MA US,79558 Celestine Path Fairhaven MA 02719 US,,,,,,,,,,,,,,,,
af713519-2aca-4a5a-ae9a-7230b89b9cd6,12/28/1985,,999-91-7588,S99949032,X92122636X,Mrs.,Marian154,Dickens899,,Rempel495,M,white,irish,F,Taunton MA US,166 Chadrick Route Fairhaven MA 02719 US,,,,,,,,,,,,,,,,
599da39e-6ebc-4cf7-ad83-50dabceb62dd,7/6/1999,9/28/1999,999-36-4053,,,,Mariam649,Schulist336,,,,white,irish,F,Greenfield Town MA US,278 Prohaska Drive Apt. 680 Dartmouth MA 02748 US,,,,,,,,,,,,,,,,
2e0082e4-743e-46e8-af9e-c6908cb3036a,2/27/1974,,999-78-3900,S99974964,X32484740X,Mr.,Desiree186,Blanda20,,,M,white,polish,M,Weymouth Town MA US,932 Laila Ports Suite 987 Easton MA 02334 US,,,,,,,,,,,,,,,,
2ebf05a0-57a4-435a-b498-5259d77b0414,8/31/2001,,999-22-2368,,,,Doug821,Ankunding471,,,,black,dominican,M,Plymouth MA US,4347 Kuhn Park Attleboro MA 02703 US,,,,,,,,,,,,,,,,
81e225ba-6327-4a4e-a974-674f3cff6622,4/11/1999,,999-15-2415,S99965954,,Mr.,Gayle297,Reichert456,,,,white,irish,M,Milton MA US,406 Leo Dale Dartmouth MA 02714 US,,,,,,,,,,,,,,,,
01eec738-dc0f-4ad0-882f-c2f910568868,12/1/1930,4/9/1988,999-17-9529,S99913714,FALSE,Mr.,Garth608,Kassulke631,,,S,white,american,M,Abington MA US,3781 Weimann Run Suite 467 Pittsfield MA 01202 US,,,,,,,,,,,,,,,,
2b7d856c-b3da-4b4b-91c3-bf11c38180df,1/26/1993,,999-74-7443,S99976125,FALSE,Ms.,Lacey719,Robel771,,,,white,portuguese,F,Amesbury Town MA US,364 Hansen Port Easton MA 02334 US,,,,,,,,,,,,,,,,
